1605.2900390625	1	25	16777215	1410466045	0	0aa7d8a4	599510346	UCCU
75.708999633789	1	25	16777215	1410592044	0	35deb861	600827107	每次都有一个阿甘陪我看好感动！
41.721000671387	1	25	6737151	1410610194	0	12ffe7de	601199081	2014.9.13二周目
56.298000335693	1	25	6737151	1410610206	0	12ffe7de	601199403	BGM温馨
105.58799743652	1	25	6737151	1410610254	0	12ffe7de	601200672	再来治愈一下
169.17700195312	1	25	6737151	1410610412	0	12ffe7de	601204866	第一次快播的路过
185.67900085449	1	25	6737151	1410610428	0	12ffe7de	601205299	1981
223.86500549316	1	25	6737151	1410610467	0	12ffe7de	601206287	萌萌哒的
260.93499755859	1	25	6737151	1410610504	0	12ffe7de	601207224	你能买一个厂
300.30499267578	1	25	6737151	1410610711	0	12ffe7de	601212242	少年萌萌哒
314.87799072266	1	25	6737151	1410610725	0	12ffe7de	601212538	好像木偶
469.76000976562	1	25	6737151	1410611307	0	12ffe7de	601226895	这猥琐大叔
575.43597412109	1	25	6737151	1410611413	0	12ffe7de	601229603	来了
591.84698486328	1	25	6737151	1410611429	0	12ffe7de	601230003	第一次就懂的等我
674.25	1	25	6737151	1410611534	0	12ffe7de	601232675	不好意思，还是笑了
691.6669921875	1	25	6737151	1410611551	0	12ffe7de	601233125	猫王啊
713.04901123047	1	25	6737151	1410611576	0	12ffe7de	601233757	2333
728.89099121094	1	25	6737151	1410611589	0	12ffe7de	601234059	你不过是一条沟2333
832.10101318359	1	25	6737151	1410611984	0	12ffe7de	601244429	女神
956.59899902344	1	25	6737151	1410612109	0	12ffe7de	601247782	跑，跑，跑
1028.0999755859	1	25	6737151	1410612180	0	12ffe7de	601249615	觉醒吧，爆衣兽
1091.9100341797	1	25	6737151	1410612244	0	12ffe7de	601251292	跑得快，一生都在跑
1114.2299804688	1	25	6737151	1410612266	0	12ffe7de	601251816	真鬼父
1131.2399902344	1	25	6737151	1410612283	0	12ffe7de	601252292	酗酒
1200.1899414062	1	25	6737151	1410612352	0	12ffe7de	601254038	美女
1205.5799560547	1	25	6737151	1410612358	0	12ffe7de	601254177	跑啊
1220.1899414062	1	25	6737151	1410612372	0	12ffe7de	601254510	哈哈
