2016-03-09 12:42:50	处♂座	围棋少女22
2016-03-09 12:42:50	绝对綾域	刷得好快
2016-03-09 12:42:51	海老原	一猜就知道是家长
2016-03-09 12:42:51	光與闇之間	还我北斗杯
2016-03-09 12:42:51	丶旧巷里的猫	启蒙老师
2016-03-09 12:42:51	风雪喵	2333333
2016-03-09 12:42:51	绝对不吃素	男主播是会玩的
2016-03-09 12:42:52	badjackass	好棒的棋盘效果，是用的六路泰坦么？
2016-03-09 12:42:52	爆猪	youtube 74k在看～
2016-03-09 12:42:53	匿匿地偷窥	直播撩妹啊
2016-03-09 12:42:53	疯狂的石英砂	喵的人，早
2016-03-09 12:42:53	kj415j45	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 12:42:54	路口酱~	男主播求闭嘴
2016-03-09 12:42:54	asoulist	卧槽马亲王 _(:з」∠)_
2016-03-09 12:42:54	星空下的夜游	男主播实力撩妹2333
2016-03-09 12:42:55	非灬叼	鬼父
2016-03-09 12:42:55	ylzsx	围棋是战争欸
2016-03-09 12:42:55	夏夜凌子	谷歌电脑里有林新城的灵魂！
2016-03-09 12:42:55	杀你得光屁屁	这个男主播是脑残吗
2016-03-09 12:42:56	宇智波狗剩	直播撩妹
2016-03-09 12:42:56	李未一	hehehe
2016-03-09 12:42:57	ZHANGHAIBING18	我自己就是围棋老师
2016-03-09 12:42:57	北乡一刀	困。。。。
2016-03-09 12:42:57	jadeash	央视直播或成最大输家，不知道是在体育频道
2016-03-09 12:42:58	weidadelhj	bgm去哪里了？
2016-03-09 12:42:58	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:42:58	奶牛炮筒	2333
2016-03-09 12:42:58	xyxOwO	女主播是谁啊
2016-03-09 12:42:58	噫污妖王	棋盘传说
2016-03-09 12:42:59	战力⑨	我5岁学的  然并卵
2016-03-09 12:42:59	Jedddddd	卧槽 开始撩妹了
2016-03-09 12:42:59	Amidy灰	233333333333
2016-03-09 12:42:59	眼袋比眼大	直播撩妹
2016-03-09 12:42:59	风雪喵	2333333
2016-03-09 12:43:00	多比二号	男主播是在调戏女主播吗
2016-03-09 12:43:01	仙剑奇缘a2	我只知道围棋围住就行了😁
2016-03-09 12:43:01	小王先生如是说	天地大同是昭和棋圣用过的吧
2016-03-09 12:43:01	真丶卡里	网管！换碟
2016-03-09 12:43:01	聆听回忆	没学过围棋飘过。。。
2016-03-09 12:43:02	zmy4877	学围棋找佐为啊
2016-03-09 12:43:02	DeepSkyHeart	盗播天团
2016-03-09 12:43:03	pepae	别这样好吗
2016-03-09 12:43:03	san值过剩君	男主播实力撩妹
2016-03-09 12:43:03	泡泡的大雪球	开始约了，不要脸
2016-03-09 12:43:03	超威蓝猫我最雕	陈鹏江，别喝萝莉汤了 适可而止吧！
2016-03-09 12:43:03	zssasa	开约了么
2016-03-09 12:43:04	nattychen	FFFFFFFFFFFFFFFFF
2016-03-09 12:43:04	lampsonsun	白棋下面很多通路
2016-03-09 12:43:04	巫婆煮	天地大同ฅ( ̳• ◡ • ̳)ฅ
2016-03-09 12:43:04	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:43:04	琪雅之约	好尴尬.................
2016-03-09 12:43:04	tip消	无耻男主播
2016-03-09 12:43:04	为什么没有昵称可用	没时间解释了，快上车！(●°u°●)​ 
2016-03-09 12:43:05	SergioAuditore	女主播是职业围棋初段!
2016-03-09 12:43:05	光之迪迦	实力撩
2016-03-09 12:43:05	风雪喵	2333333
2016-03-09 12:43:05	南墙啊南墙	古力直播bixie
2016-03-09 12:43:05	xyxOwO	女主播是谁啊
2016-03-09 12:43:05	badjackass	好棒的棋盘效果，是用的六路泰坦么？
2016-03-09 12:43:05	18厘米的幸福	撩妹成功
2016-03-09 12:43:06	墨夫人	女孩子咋了
2016-03-09 12:43:07	雾雨川	直播虐狗
2016-03-09 12:43:07	Sai铭一绯廉an	操
2016-03-09 12:43:07	渺小的Solo	卧槽
2016-03-09 12:43:07	洛顏傾墨	6岁是不是有点儿晚
2016-03-09 12:43:07	F沸点	玩过nds上的银星围棋
2016-03-09 12:43:07	奶牛炮筒	男主播撩妹
2016-03-09 12:43:08	阿啦啦啦君	找我啊
2016-03-09 12:43:08	MK丶TG	请收下我的 大屌
2016-03-09 12:43:08	魔法少女灌汤包	撩妹撩的飞起
2016-03-09 12:43:08	不见棺材不下泪	电竞天下 传统竞技慢慢会被人遗忘的
2016-03-09 12:43:08	Acooppmimini	鬼父(｡･ω･｡)
2016-03-09 12:43:09	鑫森淼焱	干过围棋么？棋盘呢？
2016-03-09 12:43:09	李未一	ffffff
2016-03-09 12:43:09	反叛刹那	尴尬了
2016-03-09 12:43:09	爱洗洗真是太好了	实力撩妹
2016-03-09 12:43:09	神奇撸物	当着6万人把妹
2016-03-09 12:43:09	FaithfulMind	23333333333333
2016-03-09 12:43:10	健忘症10086	一_一|
2016-03-09 12:43:10	王思源	第几场了？
2016-03-09 12:43:11	会挽雕弓如揽月	直播撩妹
2016-03-09 12:43:11	霏fantastic	是不是算错了
2016-03-09 12:43:11	归去来希	直播撩妹~！~~、
2016-03-09 12:43:11	unfantasy1	js才能统一世界！！！
2016-03-09 12:43:11	xiaoroubaor	商业互吹我操
2016-03-09 12:43:11	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:43:12	[爷]圣地亚哥公爵	在下三岁十二段，见笑了
2016-03-09 12:43:12	多比二号	传说中的直男！！！！！！！
2016-03-09 12:43:12	老煌	搞笑
2016-03-09 12:43:12	xyxOwO	女主播是谁啊女主播是谁啊女主播是谁啊女主
2016-03-09 12:43:12	AIphaGo	撒玛利亚人回来了
2016-03-09 12:43:12	斯芬克斯之翼	FFFFFFFF
2016-03-09 12:43:12	Theodore91	我只认识江流儿
2016-03-09 12:43:12	VincentLcp	直播撩妹
2016-03-09 12:43:12	新时代虫神	黑桐谷歌在下的233333333
2016-03-09 12:43:12	绝对不吃素	实力撩妹
2016-03-09 12:43:12	FlyingKingOfWildBoa	直播撩妹子 可恶啊
2016-03-09 12:43:12	袁Sir的日常	市立撩妹
2016-03-09 12:43:13	灵梦の奶子	就听男主播泡妹？
2016-03-09 12:43:13	沧月落阳	居然在这打情骂俏
2016-03-09 12:43:13	槭之殇	实力直播撩妹
2016-03-09 12:43:14	农药泡饭	实力撩妹
2016-03-09 12:43:14	VincentLcp	日狗了
2016-03-09 12:43:14	搜狐搜不出	我也是，我爷爷
2016-03-09 12:43:14	诚如诸神所说	于是他们产生了神圣的爱情
2016-03-09 12:43:15	2B不失优雅	启♀蒙
2016-03-09 12:43:15	tip消	放着妹子我来
2016-03-09 12:43:16	PHAOS	林新城的棋魂的快够
2016-03-09 12:43:16	匿匿地偷窥	我靠撩妹成功
2016-03-09 12:43:16	浅草若寒	调戏无误
2016-03-09 12:43:16	xyxOwO	女主播是谁啊女主播是谁啊女主播是谁啊女主
2016-03-09 12:43:16	真正的火星人	这就开始约了啊
2016-03-09 12:43:16	ninebeta	女子围棋职业棋手，2009年全国个人赛第
2016-03-09 12:43:16	光之迪迦	直播撩
2016-03-09 12:43:17	海贼诗人	能不能多讲一些围棋的知识
2016-03-09 12:43:17	霏fantastic	怎么敢挡住
2016-03-09 12:43:17	袁Sir的日常	实力撩妹啊
2016-03-09 12:43:17	Lilin01	主播！你的节（胖）操（次）掉啦~
2016-03-09 12:43:17	烤麻糬	直播撩菜
2016-03-09 12:43:17	唐氏太宗	我尴尬症犯了怎么办？？？
2016-03-09 12:43:17	半田	直播；撩妹
2016-03-09 12:43:17	bilibili的昵称什么的	蓝屏了。。。
2016-03-09 12:43:19	城管大队第5小分队	屁眼交易
2016-03-09 12:43:19	小之恋语	当时看小学学象棋时喜欢看象棋王和围棋少年
2016-03-09 12:43:19	在天边丶	这两个货在读稿子吗
2016-03-09 12:43:19	天02	没话说就别说话好吗
2016-03-09 12:43:19	常天使	我尴尬病犯了。。。
2016-03-09 12:43:19	mrxiexie	66
2016-03-09 12:43:20	[爷]湮茗	两个主播什么鬼
2016-03-09 12:43:20	小杰谈笑无声	实力撩妹
2016-03-09 12:43:20	北乡一刀	思考中
2016-03-09 12:43:20	朱子玉	外面先扳
2016-03-09 12:43:20	小小乌吉	求BGM
2016-03-09 12:43:20	崩坏的御姐控	这tm就尴尬了
2016-03-09 12:43:21	禁止下限	直播撩妹啊。。。
2016-03-09 12:43:21	不死的火焰	放开那个女孩
2016-03-09 12:43:21	丶Youki	男主播是谁啊 0 0
2016-03-09 12:43:22	HarryRandom	尴尬癌
2016-03-09 12:43:22	伪世恶魔血龙舞	直播撩妹
2016-03-09 12:43:22	推翻打倒	祖傳圍棋
2016-03-09 12:43:22	希望皇龙霍普	2333333333333
2016-03-09 12:43:22	CrazyBBoy	WTF
2016-03-09 12:43:22	顺世外道	以后学电精就找你了
2016-03-09 12:43:23	小小年紀	女主播声音真好听
2016-03-09 12:43:23	ZHANGHAIBING18	现在4岁都有人学了
2016-03-09 12:43:23	芊珺	妹子好女神啊
2016-03-09 12:43:23	ninebeta	女子围棋职业棋手，2009年全国个人赛第
2016-03-09 12:43:24	北川映秀	混蛋，解说比赛不要虐狗啊】‘
2016-03-09 12:43:24	净灵灯司	李昌镐和李世石谁厉害。。。。
2016-03-09 12:43:25	Sai铭一绯廉an	我的妞，你都敢动
2016-03-09 12:43:26	gseriop	妹子是哪个竟然如此轻音
2016-03-09 12:43:26	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:43:27	Ezrealさま	所以那边顺风那边逆风啊
2016-03-09 12:43:27	宇治金時_	撩妹喽
2016-03-09 12:43:27	ValleyLibraries	一本入门书，然后就开始自学了
2016-03-09 12:43:27	Hypreality	打人机
2016-03-09 12:43:27	该名字已注册	这能下多久
2016-03-09 12:43:28	多比二号	男主播撩妹尴尬了全B站
2016-03-09 12:43:28	xyxOwO	女主播是谁啊女主播是谁啊女主播是谁啊女主
2016-03-09 12:43:28	hypnopompic	我也是我爸爸交我的围棋
2016-03-09 12:43:28	GamePlayerOne	22
2016-03-09 12:43:28	蕤葳	不知道怎么算的解空间
2016-03-09 12:43:29	真讓人白金火大	男主播能不能闭嘴
2016-03-09 12:43:29	艹蛋的青春21⑨	你们能不能不要喷男主播了，他是搞电竞的
2016-03-09 12:43:29	61鹏	谁告诉我 怎么才算赢？
2016-03-09 12:43:29	正正	这都能有直男癌?女孩子为什么不能学围棋
2016-03-09 12:43:29	卡萨布兰卡没有钱	好吧，我也去网易了
2016-03-09 12:43:30	ninebeta	女子围棋职业棋手，2009年全国个人赛第
2016-03-09 12:43:30	未涸	他们都叫我围棋吴彦祖
2016-03-09 12:43:30	[爷]Dsdaily	←◡←我过4小时之后再来看是不是要去天台
2016-03-09 12:43:30	lampsonsun	而且不小心，可能做活都难
2016-03-09 12:43:30	硫酸铜结晶	233333
2016-03-09 12:43:32	卷毛橙子	没有人在看吗
2016-03-09 12:43:32	幻与实の鸟居	屁眼交易
2016-03-09 12:43:33	PcSword	少女祈祷中。。。。。。
2016-03-09 12:43:33	哔兔莉	单机游戏围棋也有解说了？
2016-03-09 12:43:34	小巴最讨厌了	狗蛋可以的
2016-03-09 12:43:34	丶小布ii	从局势上看  白子赢的可能性大
2016-03-09 12:43:34	喵椅	  上学看直播
2016-03-09 12:43:34	Doushike	我尴尬症犯了
2016-03-09 12:43:34	果汁祺	李世石又懵逼了卧槽
2016-03-09 12:43:35	___丶细小软	弹幕一群屌丝 人家撩妹关你屁事
2016-03-09 12:43:35	ninebeta	女子围棋职业棋手，2009年全国个人赛第
2016-03-09 12:43:36	寒岛sama	我只认识姜瘤儿
2016-03-09 12:43:36	红丶豆	看不懂....
2016-03-09 12:43:36	起司蘑菇	雾草 葛家辉看你妹的围棋啊
2016-03-09 12:43:36	少鲜队长	讲解就讲解，别撩妹
2016-03-09 12:43:36	为什么没有昵称可用	女主播声音好萌(○｀ε´○)
2016-03-09 12:43:36	永恒的伊甸	奇怪，白棋不是都连上5个了，赢了还在下？
2016-03-09 12:43:37	天蓝2008	没有弹幕了
2016-03-09 12:43:37	TShape	其实我只是学撩妹的
2016-03-09 12:43:37	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:43:37	zzh90pk	怎么感觉。。这个ai比以前厉害很多
2016-03-09 12:43:37	快跑啊鬧妖精啦	不要帶壞人家
2016-03-09 12:43:37	氧气型病毒酱	瞬间弹幕爆炸、、、、
2016-03-09 12:43:38	弑杀狂魔	吴清源比那2人都屌
2016-03-09 12:43:38	xyxOwO	女主播是谁啊女主播是谁啊女主播是谁啊女主
2016-03-09 12:43:38	强势御姐控	我围棋是跟体育老师学的
2016-03-09 12:43:38	王小刀Sunbeam	(=・ω・=) 完全看不懂，。。。。
2016-03-09 12:43:40	蠢溜儿是痴汉	直播间简介有介绍
2016-03-09 12:43:40	烤麻糬	主播直播虐狗月入百万
2016-03-09 12:43:40	爵士猫斯基	李世石长考的时候主播带气氛好辛苦
2016-03-09 12:43:40	艹蛋的青春21⑨	男主播不是搞围棋的
2016-03-09 12:43:40	节操小猫	二十岁不成国手，终生无望，不服走开~
2016-03-09 12:43:41	猫蓝蓝	解说：李源鲲，女，围棋职业初段，现就读于
2016-03-09 12:43:41	lost的骑士	直播撩妹不能忍2333
2016-03-09 12:43:41	云之水	zimu ne!
2016-03-09 12:43:42	QWER被扣掉	白棋真是会折磨人啊
2016-03-09 12:43:42	chemistry	思考時間有留白，聊聊天怎麼就不行了
2016-03-09 12:43:42	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:43:42	巴马丽琅	两老外在乱说话
2016-03-09 12:43:43	硫酸铜结晶	没人吗？
2016-03-09 12:43:43	傲风残荷	李源鲲，女，围棋职业初段
2016-03-09 12:43:44	Hinrich	男主播不会撩妹强撩，可以添加到知乎回答了
2016-03-09 12:43:46	印度白种人	刚刚叫女主播走一看到人家职业的就改喷男主
2016-03-09 12:43:46	节操小猫	二十岁不成国手，终生无望，不服走开~
2016-03-09 12:43:47	偶尼桑茫酱	我是来看人工智能的
2016-03-09 12:43:47	冬瓜佐	不懂围棋还当主播有意思吗
2016-03-09 12:43:47	[爷]dkilam	主播能去补下英文再来吗
2016-03-09 12:43:48	AB·君	不断也不好打
2016-03-09 12:43:48	xiongguangyi	白棋比较凶，步步紧逼
2016-03-09 12:43:50	爆猪	恭喜， 现在和youtbe直播差26秒了
2016-03-09 12:43:50	GNF001	汪汪汪
2016-03-09 12:43:50	噼哩啪啦啦	6岁
2016-03-09 12:43:50	XavierSeal吴节操	Psycho
2016-03-09 12:43:51	椰奶布丁	冲了
2016-03-09 12:43:52	冷卿曜	两老外玩得好嗨
2016-03-09 12:43:53	周震震	啦啦啦啦
2016-03-09 12:43:53	红烧牛肉粒	小伙子们，好好学这花式撩妹
2016-03-09 12:43:53	Yehova丶轩	电脑：能给我换4k
2016-03-09 12:43:55	布露醭馿	啪啪啪啪啪
2016-03-09 12:43:55	ninebeta	2009年全国个人赛第5名
2016-03-09 12:43:55	ValleyLibraries	https:www.youtube.
2016-03-09 12:43:57	MaxxeW	居然不开竞猜
2016-03-09 12:43:57	地狱极夜的落流星	黑棋现在糟糕的就是上段可能被围
2016-03-09 12:43:57	0LV0	用电脑的帮忙举报，app党看得着急
2016-03-09 12:43:58	噼哩啪啦啦	6岁
2016-03-09 12:43:58	琪雅之约	讲道理你们到底压了多少我好研究研究
2016-03-09 12:43:58	偶尼桑茫酱	能赢吗？
2016-03-09 12:43:58	醉梦长空	李世石不占优啊？
2016-03-09 12:43:59	wchrt	屌丝谋我看到你了
2016-03-09 12:43:59	都仓碧	你们想看专业的 去这个房间
2016-03-09 12:43:59	Zackham	断不掉
2016-03-09 12:43:59	茕兔QIONGTWO	解说看不看弹幕的啊。。
2016-03-09 12:43:59	北乡一刀	想太多了
2016-03-09 12:44:00	噼哩啪啦啦	他爸爸
2016-03-09 12:44:00	ninebeta	2009年全国个人赛第5名
2016-03-09 12:44:00	修嗣71	为什么最新一步不会发光
2016-03-09 12:44:00	zmy4877	棋魂
2016-03-09 12:44:01	tip消	我就不服你
2016-03-09 12:44:02	草莓牛奶加雪碧	渣渣看到了没
2016-03-09 12:44:02	戴兜帽の绅士	不是很懂你们现充
2016-03-09 12:44:03	GamePlayerOne	妹子
2016-03-09 12:44:04	ValleyLibraries	watch?v=vFr3K2DORc8
2016-03-09 12:44:04	咩咩ynes	我想看折腾五号来做主播……
2016-03-09 12:44:05	大衍	李世石应该是在纠结攻防问题，他不敢拼算力
2016-03-09 12:44:05	沉默的小羊e	666
2016-03-09 12:44:06	badjackass	好棒的棋盘效果，是用的六路泰坦么？
2016-03-09 12:44:06	niyuuni	为什么老外摆的棋都那么歪
2016-03-09 12:44:06	gilbertglaze	youtube那边请问冲没冲？
2016-03-09 12:44:06	不要和我iuao	爆女主资料的，是不是过分了
2016-03-09 12:44:06	凉宫春曰团长	女主播曾经是比赛冠军
2016-03-09 12:44:06	叛逆の骑士	藤原佐为。。。应该能挑赢、、、、、XDD
2016-03-09 12:44:07	Damn☆You	感觉冲断不好，下方就散了
2016-03-09 12:44:08	ninebeta	2009年全国个人赛第5名
2016-03-09 12:44:08	zzh90pk	我去。。。。
2016-03-09 12:44:08	卡布其诺猫	(〜￣△￣)〜我艹
2016-03-09 12:44:09	浸食LoseControl	棋魂好好看啊
2016-03-09 12:44:09	gilbertglaze	冲了！果然！
2016-03-09 12:44:09	布露醭馿	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-09 12:44:09	Jedddddd	不会撩妹 那是跪舔
2016-03-09 12:44:10	霸王烈昂	女主播嫁我
2016-03-09 12:44:10	小小年紀	老外以为自己很厉害
2016-03-09 12:44:11	莳逸	一步可以思考多久啊？？？？？？？？？？？
2016-03-09 12:44:11	幻灵丶囚笼	我只想问2233什么时候能陪我下飞行棋
2016-03-09 12:44:11	CrazyBBoy	女主播叫什么名字，声音真好听2333
2016-03-09 12:44:11	沉默的小羊e	666
2016-03-09 12:44:11	NIKO丶Brand	放开那个女主播
2016-03-09 12:44:12	一切是罪	撩妹？撩誰？
2016-03-09 12:44:13	魔法少女依莉雅	233333333
2016-03-09 12:44:13	tip消	渣滓
2016-03-09 12:44:13	仙剑奇缘a2	红红火火恍恍惚惚
2016-03-09 12:44:14	奶牛炮筒	大家好 我就是那个同学
2016-03-09 12:44:14	嘉年華開始咯	是33 22还在下
2016-03-09 12:44:14	没有故事の男同学	懂得人说一下，人类血崩了？
2016-03-09 12:44:14	zmy4877	近、藤光
2016-03-09 12:44:15	NIKO丶Brand	有什么冲我来
2016-03-09 12:44:15	跸bbbb	棋魂！
2016-03-09 12:44:15	ninebeta	2009年全国个人赛第5名
2016-03-09 12:44:15	幻雪儿qwq	qwq。。33加油。。。
2016-03-09 12:44:15	eva0231	电脑给我换个内存，不够了
2016-03-09 12:44:15	[爷]一千票的人生	女主播是22还是33
2016-03-09 12:44:15	哲学天师	可惜  吴清源
2016-03-09 12:44:16	被窝里有只喵叔叔	0..0
2016-03-09 12:44:17	烀皮甲鱼	左边有竞猜啊，没点的都过去点点下注啊
2016-03-09 12:44:17	狂影龙神	我把所有的瓜子全下给谷歌了
2016-03-09 12:44:18	time从来如此	卧槽
2016-03-09 12:44:18	安华	棋魂大法好
2016-03-09 12:44:19	晃荡的电线杆	PHP是世界上最好的语言
2016-03-09 12:44:19	YAKK	能不能解说不BB。。
2016-03-09 12:44:19	眼袋比眼大	就我没声音吗？
2016-03-09 12:44:19	小徐竹子	好伤啊
2016-03-09 12:44:20	月色宾玢	实力撩妹
2016-03-09 12:44:20	简单人あ	只认识江流儿
2016-03-09 12:44:21	阿尔法丶狗剩	肯定呀我自己啦，笑
2016-03-09 12:44:22	风雪喵	2333333
2016-03-09 12:44:23	JACKFIRST	隔壁和这个哪个是真的？
2016-03-09 12:44:23	霏fantastic	你告诉我 被围的怎么先手活
2016-03-09 12:44:23	nhsgqjy	解说能好好解说么?找个能翻译英语的行么
2016-03-09 12:44:23	[爷]dkilam	你们跟人家小灰一比就像是6岁的
2016-03-09 12:44:23	lampsonsun	本来黑棋右边的实地
2016-03-09 12:44:23	RV一01	那么问题来了，求女主播年龄
2016-03-09 12:44:23	西住芳佳Honoka	(๑•॒̀ ູ॒•́๑)啦啦啦(*๓´╰
2016-03-09 12:44:23	凳小疯	..
2016-03-09 12:44:24	SergioAuditore	真tm长一个啊
2016-03-09 12:44:24	ninebeta	李源鲲Yuki
2016-03-09 12:44:25	345君	围棋比较吃童子功啊
2016-03-09 12:44:25	tip消	奴主播是我的
2016-03-09 12:44:25	lampsonsun	白棋很吃亏的
2016-03-09 12:44:26	晃荡的电线杆	(⌒▽⌒)
2016-03-09 12:44:26	幻宇煞世	开始了吧
2016-03-09 12:44:26	天降异物于前	油管要翻墙的吧=.=
2016-03-09 12:44:26	GamePlayerOne	妹子主播好
2016-03-09 12:44:26	北川映秀	排位赛
2016-03-09 12:44:27	[爷]Dsdaily	白棋现在优势啊喂
2016-03-09 12:44:28	ssdylhj	b站有没有棋魂，想复习一遍
2016-03-09 12:44:28	MK丶TG	定级赛
2016-03-09 12:44:28	变速奇兵	理论上先手都是占上风的
2016-03-09 12:44:28	晨曦理荒秽	女主资料明明在下面写着。。
2016-03-09 12:44:28	漫画家发型	三岁不成国手终生无望
2016-03-09 12:44:29	yafila	←知道你能上油管别BB了谢谢
2016-03-09 12:44:29	Damn☆You	#35 黑继续冲
2016-03-09 12:44:31	魔法少女依莉雅	23333333333333333
2016-03-09 12:44:31	空白NeverGG	近藤光~
2016-03-09 12:44:31	ninebeta	李源鲲Yuki
2016-03-09 12:44:31	小猴子她姐	是的  我只是来看人类创造历史的
2016-03-09 12:44:31	沉默的小羊e	一步思考好久
2016-03-09 12:44:32	茕兔QIONGTWO	能不能说一下游戏规则。。。
2016-03-09 12:44:33	誓约与胜利	有人吗
2016-03-09 12:44:33	单反小星星	白子要封三黑子了
2016-03-09 12:44:33	晓晗邪教	完了
2016-03-09 12:44:33	Jedddddd	当时你男友呢
2016-03-09 12:44:34	ロハ	弹幕智障们不会看看下方简介？
2016-03-09 12:44:34	myffy	不要说棋魂了好不好
2016-03-09 12:44:34	爱说话的男孩	那是吸上去的
2016-03-09 12:44:34	南桥	谁来和我赌
2016-03-09 12:44:36	秦时已随风而逝	黑棋优先了2目
2016-03-09 12:44:36	weidadelhj	同问22还是33
2016-03-09 12:44:36	NIKO丶Brand	24岁！！！！！！
2016-03-09 12:44:36	Amidy灰	6666666666666666
2016-03-09 12:44:39	Ninininin	JAVA是世界上个最好的语言
2016-03-09 12:44:39	神奇撸物	疯狂吹b
2016-03-09 12:44:39	ninebeta	李源鲲Yuki
2016-03-09 12:44:39	哔兔莉	我想了一下这不就是单机围棋游戏高级电脑么
2016-03-09 12:44:40	凉宫春曰团长	前五名！ QAQ
2016-03-09 12:44:40	想要吃榴莲	说爆女主播资料的。。。就在页面下面啊
2016-03-09 12:44:40	咚咚咚咚橙	随便思考多久，总共1个半小时
2016-03-09 12:44:41	地狱极夜的落流星	必须封呀
2016-03-09 12:44:41	爱洗洗真是太好了	女主播我喜欢你啊
2016-03-09 12:44:42	[爷]工口是本体	这手冲意料之内
2016-03-09 12:44:42	小小年紀	b站把棋魂卖回来吧
2016-03-09 12:44:42	[爷]尤罗	其实白棋在同时看一万部A片
2016-03-09 12:44:44	嘉児	我喜欢江流儿
2016-03-09 12:44:44	川尻早人	视频下面就有主播的简介 需要爆么
2016-03-09 12:44:44	zmy4877	sai
2016-03-09 12:44:44	萌喵狂人	女主播声音好听
2016-03-09 12:44:44	ninebeta	李源鲲Yuki
2016-03-09 12:44:45	CC和小伙伴们	黑棋冲了？
2016-03-09 12:44:45	爵士猫斯基	竟然下这里了
2016-03-09 12:44:46	暗之寂	老实说我也觉得白棋优势
2016-03-09 12:44:46	lampsonsun	但是，因为白棋形成的外势
2016-03-09 12:44:46	毛毛乖乖	刚看了女主播照片～
2016-03-09 12:44:46	badjackass	武腾游戏不服！！
2016-03-09 12:44:47	飘雪の幻灭	就问大家都在听妹子讲还是那个老外？
2016-03-09 12:44:47	风雪喵	2333333
2016-03-09 12:44:47	空自无意	挡
2016-03-09 12:44:48	世界第一装逼犯	职业棋手有潜规则吗
2016-03-09 12:44:48	疯狂的石英砂	喵的，有年龄限定
2016-03-09 12:44:48	千咒	打排位
2016-03-09 12:44:49	ninebeta	李源鲲Yuki
2016-03-09 12:44:49	映星の雪	……李世石一直冲啊
2016-03-09 12:44:51	顺其自然	我只会五子棋
2016-03-09 12:44:51	hoshino猫咪	I'm ALPHAGO，I'm win
2016-03-09 12:44:51	干什么哦呵呵	所以为什么要提大学同学
2016-03-09 12:44:51	秉烛夜思	看我的 天地大同
2016-03-09 12:44:52	Damn☆You	白只有挡，不然两子要被吃
2016-03-09 12:44:53	[爷]隆大少爷丶	定的是青铜还是白银
2016-03-09 12:44:53	badjackass	好棒的棋盘效果，是用的六路泰坦么？
2016-03-09 12:44:53	ninebeta	李源鲲Yuki
2016-03-09 12:44:54	丹华抱于一	冲段少年啊
2016-03-09 12:44:54	说的心痛	我还是买李世石吧
2016-03-09 12:44:54	一切是罪	有舍有得？
2016-03-09 12:44:54	地狱极夜的落流星	黑棋冲必须封
2016-03-09 12:44:54	夕神迅	姜瘤儿
2016-03-09 12:44:54	千咒	冲分
2016-03-09 12:44:54	AB·君	封
2016-03-09 12:44:56	zmy4877	棋魂超好看的
2016-03-09 12:44:57	秦时已随风而逝	主播能不能别bb
2016-03-09 12:44:57	倚剑诛仙	李世石快赢啊，我全部身家都在你身上了
2016-03-09 12:44:57	好心	应该找个懂深度学习的做主播来科普一下
2016-03-09 12:44:57	布鲁克里斯班	我是来领宝箱的
2016-03-09 12:44:57	gilbertglaze	alphago
2016-03-09 12:44:58	晓晗邪教	点目黑棋领先17目
2016-03-09 12:44:58	爆猪	竟然被人阻止BB了  这个人是墙的一部分
2016-03-09 12:44:59	xyxOwO	解说：李源鲲，女，围棋职业初段，现就读
2016-03-09 12:45:00	[爷]Dsdaily	白棋挡之后黑骑飞呢？
2016-03-09 12:45:00	空自无意	狗是什么都要算昂
2016-03-09 12:45:00	井上織姬	我要挑战女主播
2016-03-09 12:45:00	小之恋语	女生学下棋竞争压力比男生小的多
2016-03-09 12:45:00	GanQt	这两个解说不懂围棋也不懂人工智能，怎么讲
2016-03-09 12:45:00	Dicalecus	弹幕起飞了
2016-03-09 12:45:00	地狱极夜的落流星	白棋必须封
2016-03-09 12:45:01	hypnopompic	我想听围棋少年
2016-03-09 12:45:01	loadinggg	一子错满盘皆落索
2016-03-09 12:45:01	干什么哦呵呵	你的大学同学现在怎么样了？
2016-03-09 12:45:02	akikii	卧槽 每年五个。。
2016-03-09 12:45:02	Ninininin	Python才是世界上最好的语言
2016-03-09 12:45:03	秦亦哲	黑赢
2016-03-09 12:45:03	佳悦酱啦	鲲女神很漂亮的。
2016-03-09 12:45:03	风雪喵	2333333
2016-03-09 12:45:03	三味清热止痒洗剂	666666
2016-03-09 12:45:03	gilbertglaze	就说么
2016-03-09 12:45:04	ts25504	金山观光团前来围观
2016-03-09 12:45:04	空气敏感患者	JAVA你妹
2016-03-09 12:45:04	水世间	黑棋要大胆进攻
2016-03-09 12:45:06	赫顿玛尔之殇	主播叫啥！
2016-03-09 12:45:06	暗之寂	黑活了会吃亏吧？
2016-03-09 12:45:06	lampsonsun	白棋看起来倒显得很稳了
2016-03-09 12:45:06	很厚的皮皮	职业1段和9段差距不大的。。
2016-03-09 12:45:06	一切是罪	药丸
2016-03-09 12:45:06	淡竹寺迷路	刚来，谁是黑棋？
2016-03-09 12:45:06	艹蛋的青春21⑨	说主播叫什么的请看下方的直播简介！！！
2016-03-09 12:45:06	[爷]工口是本体	白棋肯定要挡
2016-03-09 12:45:06	城管大队第5小分队	五子连珠了
