283.03601074219	1	25	16777215	1457327011	0	6f768dba	1665164103	2333
1242.9599609375	1	25	65433	1457327012	0	35fe3cf2	1665164133	啪啪啪
396.19100952148	1	25	16777215	1457327027	0	67523c5c	1665164723	power girl。。。不是某开胸装pg麽
1260.1800537109	1	25	15772458	1457327089	0	7ef4885d	1665166609	呵 还什么不服别去魔都  不就是公主当惯了没理就甩门仗zf支持装逼呗
60.949001312256	5	25	16777215	1457327091	0	e247a849	1665167055	会员？？？
1252.0799560547	1	25	16777215	1457327120	0	a1c7fa24	1665168261	感动
14.805000305176	1	25	16777215	1457327140	0	c8482639	1665169081	14秒卡
631.65399169922	1	25	16777215	1457327153	0	3af92e82	1665169561	放过鹿晗（╯‵□′）╯︵┴─┴
570.14001464844	1	25	16777215	1457327207	0	08e2917f	1665171687	会玩，两边都是
23	1	25	16777215	1457327217	0	36d1c1f8	1665172033	大头死变态
1200.1999511719	1	25	16707842	1457327221	0	d3985488	1665172229	这个锅还必须是你魔都人背
490.76800537109	1	25	16777215	1457327226	0	544adc1d	1665172385	话费担当哈哈哈
569.63000488281	5	25	15138834	1457327229	0	ade6d955	1665172747	我开始慌了
53	1	25	16777215	1457327248	0	36d1c1f8	1665173173	会员
1109.8100585938	1	25	16777215	1457327251	0	592a2f27	1665173341	←这算教养，那你还真是被打死算了
569.63000488281	5	25	41194	1457327252	0	ade6d955	1665173355	我开始慌了
78.503997802734	1	25	15138834	1457327268	0	7cbaa3ab	1665173569	哦吼
641.28302001953	1	25	16777215	1457327260	0	6c92efb6	1665173657	233333333333333333
569.63000488281	5	25	11890	1457327269	0	ade6d955	1665174021	我开始慌了
818.88201904297	1	25	16777215	1457327272	0	e6609683	1665174121	群演不够，阿香来凑
528.10601806641	1	25	15138834	1457327273	0	635a3224	1665174181	从未见过如此厚颜无耻之人！
551.93701171875	1	25	16777215	1457327288	0	544adc1d	1665174735	卧槽是真的啊
1011.0599975586	1	25	16777215	1457327289	0	2a67a992	1665174783	110
638.77502441406	1	25	16777215	1457327283	0	08e2917f	1665174827	会玩，他们应该是考虑转型了
1236.8100585938	1	25	16777215	1457327295	0	f8fd2cc5	1665175045	啪啪啪啪啪
105	1	25	16777215	1457327300	0	36d1c1f8	1665175225	小李子哭啊
68.418998718262	1	25	16777215	1457327313	0	237cf558	1665175733	啥叫变色？
582.71899414062	1	25	16777215	1457327318	0	544adc1d	1665175945	高能预警呢？
469.52600097656	4	25	16707842	1457327325	0	b6f1cf66	1665176227	富强民主文明和谐自由平等公正法治爱国敬业诚信友善
286.07901000977	1	25	13369344	1457327353	0	2c7298ae	1665177203	23333333333
175	1	25	16777215	1457327371	0	36d1c1f8	1665177785	绝了
1093.3299560547	1	25	16777215	1457327385	0	f4ad2df7	1665178437	卧槽 好大一口黏痰
618.71600341797	1	25	16777215	1457327409	0	635a3224	1665178821	我也觉得这是暴走旗下的！
209	1	25	16777215	1457327415	0	36d1c1f8	1665179059	厉害
664.24499511719	1	25	16777215	1457327399	0	6f768dba	1665179165	23333
1153.6700439453	1	25	16777215	1457327407	0	c57b9b0d	1665179213	以上人均破产
685.27197265625	1	25	16777215	1457327421	0	544adc1d	1665179697	感谢护眼弹幕
210.17900085449	1	25	16777215	1457327443	0	cec00b8b	1665180509	我看是故意的
712.54998779297	1	25	16777215	1457327448	0	544adc1d	1665180667	四欠出道吧
257	1	25	16777215	1457327444	0	36d1c1f8	1665180807	四声没错
501.65899658203	1	25	16777215	1457327470	0	38f917bb	1665181625	+1s
279	1	25	16777215	1457327473	0	36d1c1f8	1665181691	上天了
759.80200195312	1	25	16777215	1457327494	0	544adc1d	1665182475	卧槽
511.67498779297	1	25	16707842	1457327500	0	4c8beb38	1665182623	真当nice 不上b站
322	1	25	16777215	1457327509	0	36d1c1f8	1665183295	无敌
489.03201293945	1	25	16777215	1457327516	0	55b4d20c	1665183301	笑死我了
779.49798583984	1	25	16777215	1457327521	0	6f768dba	1665183461	神经病
793.43798828125	1	25	16777215	1457327529	0	544adc1d	1665183731	你撒比，，，
649.88598632812	5	25	16707842	1457327530	0	b6f1cf66	1665183781	虽然你们别的都没有 但是你们有表情包啊
686.74499511719	5	25	15138834	1457327544	0	046105a7	1665183859	23333333333333
833.54998779297	1	25	16777215	1457327569	0	544adc1d	1665185283	居然有四个人
1235.1099853516	1	25	16777215	1457327599	0	01b1feb4	1665186547	今生无悔入暴漫
1253.2900390625	1	25	16777215	1457327607	0	a9ff6013	1665186593	hahah
496.29501342773	1	25	16777215	1457327608	0	c4f7b989	1665186635	＋1s
68.539001464844	1	25	6830715	1457327609	0	08f8a521	1665186945	哈哈
871.98199462891	1	25	16777215	1457327618	0	6f768dba	1665187041	233333333
1270.3000488281	1	25	16777215	1457327624	0	a9ff6013	1665187263	sdfg
554.708984375	4	25	10027212	1457327625	0	59e3117d	1665187307	卧槽还真来
757.31500244141	1	25	16777215	1457327637	0	a6265dfe	1665187319	香香
545.92797851562	1	25	16777215	1457327637	0	5a918ff7	1665187767	wocccccc?!
1284.3699951172	1	25	16777215	1457327637	0	a9ff6013	1665187813	hf
239.18800354004	1	25	16777215	1457327649	0	df6b6884	1665188215	明明是汉族
875.64501953125	1	25	16777215	1457327651	0	bd439d4d	1665188257	没看出观众是我是个受里来的吗
590.21002197266	1	25	13369344	1457327657	0	2c7298ae	1665188515	羊踹玉兔玉兔喊疼
557.21398925781	1	25	16777215	1457327675	0	5a918ff7	1665188753	哈什么玩意儿?!
775.19500732422	1	25	11890	1457327672	0	a6265dfe	1665188997	☜空松那个别跑
290.03201293945	1	25	16777215	1457327686	0	c5fb5795	1665189567	233333333333333333
631.82598876953	1	25	16777215	1457327701	0	91a2e8c1	1665189645	我想说长的还可以啊。。。日本那边不都这样吗。。。我觉得挺习惯的→_→
456.96701049805	1	25	16777215	1457327699	0	7b681940	1665189927	hhhwuli源哥
954.583984375	1	25	16777215	1457327703	0	6f768dba	1665190127	23333
599.6669921875	1	25	16777215	1457327717	0	5a918ff7	1665190641	我擦咧讲真?！
669.51098632812	1	25	13369344	1457327737	0	2c7298ae	1665191297	2333333333
558.71502685547	1	25	16777215	1457327743	0	afdc9a19	1665191517	铁柱。： 冷漠
1005.6900024414	1	25	16777215	1457327746	0	6f768dba	1665191841	223333333
687.77099609375	4	25	10027212	1457327758	0	59e3117d	1665191987	空难
920.9580078125	5	25	15138834	1457327781	0	046105a7	1665192721	神是三位一体！！
636	1	25	16777215	1457327842	0	36d1c1f8	1665194401	泥垢了
739.70001220703	1	25	13369344	1457327832	0	2c7298ae	1665194503	唐僧孙悟空猪八戒沙悟净
1095.5300292969	1	25	16777215	1457327842	0	6f768dba	1665194859	23333
815.93701171875	1	25	16777215	1457327900	0	80117617	1665196901	卧槽我番禺
861.30102539062	4	25	10027212	1457327931	0	59e3117d	1665197919	毫无PS痕迹
676.37902832031	1	25	16777215	1457327964	0	76452306	1665199005	我要守护这个笑容
1228.8399658203	1	25	16777215	1457327975	0	3c9f9182	1665199447	滑稽的论证  可以可以
768.62200927734	1	25	16777215	1457328001	0	52fe9595	1665200353	弹幕呢  
294.82598876953	1	25	16777215	1457328004	0	12ab353b	1665200451	233333333333
551.46099853516	1	25	16777215	1457328010	0	c5fb5795	1665200695	 woc!
11.987000465393	5	25	6830715	1457328082	0	2aa8597e	1665202955	大头死变态
1011.0300292969	1	25	16777215	1457328082	0	91a2e8c1	1665202961	你们可以去杰尼斯
1238.6800537109	5	25	16707842	1457328124	0	b6f1cf66	1665204335	赞
604.00201416016	1	25	16777215	1457328132	0	39c146a9	1665204717	尼玛我尴尬症犯了....
1043.1500244141	1	25	13369344	1457328137	0	2c7298ae	1665204847	金柯拉
1237.5999755859	1	25	16777215	1457328149	0	fc6efeb5	1665205215	本来就是吐槽节目嘛吐槽两句就炸了炸吧炸吧
281.7919921875	1	25	16777215	1457328155	0	9a6e03f9	1665205415	23333333
1133.8100585938	1	25	16777215	1457328175	0	38f917bb	1665206065	+1s
603.64398193359	1	25	16777215	1457328202	0	4557346f	1665206975	暴走农村频道。。。hhhhhhh
543.50402832031	1	25	16777215	1457328210	0	9735cbc9	1665207237	卧槽，真的假的？
1146.8499755859	1	25	16777215	1457328215	0	51deccc1	1665207381	+1
992.916015625	1	25	16777215	1457328283	0	defc9b0b	1665209591	@EXO
686.93200683594	1	25	16777215	1457328294	0	27e4fee8	1665209989	哈哈哈哈哈哈哈哈哈
1258.8900146484	1	25	10053222	1457328347	0	fc6efeb5	1665211699	魔都又不是你的。。想来就来想走就走来不来管你什么事
684.62902832031	1	25	16777215	1457328352	0	9735cbc9	1665211877	233333333333333333333333333333
1207.1700439453	1	25	16777215	1457328362	0	80117617	1665212211	我也觉得那个场合不该蹲着。
396.93301391602	1	25	16776960	1457328374	0	e6994475	1665212645	233333333333333333
1253.1999511719	1	25	16777215	1457328395	0	b134355c	1665213325	王尼玛辣鸡
664.18402099609	1	25	16777215	1457328399	0	4ec58d10	1665213481	求铁柱心理阴影面积
166.77200317383	1	25	16777215	1457328403	0	6e0766ed	1665213647	哈哈哈哈哈哈哈哈哈春上村树
278.50900268555	5	25	6830715	1457328417	0	2aa8597e	1665214105	┏ (^ω^)=☞   走你
1239.9599609375	1	25	16777215	1457328553	0	750bf5d6	1665218459	讲得好，累了为何不能蹲。
673.01599121094	1	25	16776960	1457328566	0	e6994475	1665218903	233333333333333333333
497.88299560547	1	25	16777215	1457328576	0	e785a5f3	1665219275	+1s
621.88598632812	1	25	15138834	1457328577	0	ebd86ca7	1665219285	恶灵退散
687.09002685547	1	25	16776960	1457328579	0	e6994475	1665219367	23333333333333333333333333
70.699996948242	1	25	6830715	1457328598	0	3b2dbeca	1665220177	默默
422.8869934082	5	25	16707842	1457328641	0	2d0d5aeb	1665220945	为我大西城刷一波
608.29498291016	5	25	16707842	1457328692	0	c322850f	1665222519	我李光洙是你能说的？！！！
682.08099365234	1	25	10027008	1457328689	0	a24cc96d	1665222735	暴走又多了三个人
957.15997314453	1	25	16777215	1457328697	0	dd59e60d	1665223013	2333333333
608.29498291016	5	25	16707842	1457328704	0	c322850f	1665223227	我李光洙是你能说的？！！
608.29498291016	5	25	16707842	1457328721	0	c322850f	1665223663	我李光洙是你能说的？！！
608.29498291016	5	25	16707842	1457328729	0	c322850f	1665224065	我李光洙是你能说的？！！
72.703002929688	1	25	15772458	1457328734	0	9a325eeb	1665224227	小埋色
414.71398925781	1	25	16777215	1457328752	0	6e0766ed	1665224721	想到j·j的就我一个？
1177.4799804688	1	25	16711680	1457328773	0	fd9abcb8	1665225185	都说了小孩子不要看暴漫
602.85101318359	5	25	6830715	1457328777	0	2aa8597e	1665225511	2333333333333
1282.2099609375	1	25	16777215	1457328795	0	5bbeaa91	1665225815	你删呗，谁没求着你看，切说是魔都，你还喘上了
1182.5500488281	1	25	16777215	1457328843	0	fd9abcb8	1665227237	那个博主一开始攻击的点就是蹲着，什么蹲的地方不对都是后来修饰的说辞
637.12799072266	5	25	6830715	1457328844	0	2aa8597e	1665227293	我的尴尬症
491.09698486328	1	25	16777215	1457328878	0	8632e644	1665228263	铁柱！！
1284.5699462891	5	25	15138834	1457328937	0	7649403e	1665229951	王尼玛明明是在批判那个博主，你们的语文水平还有待提高
549.17901611328	1	25	16777215	1457328954	0	8632e644	1665230435	卧槽！！真的来了
1234.7900390625	1	25	16777215	1457329004	0	35ed73ff	1665231881	说得好，支持
1248.8499755859	1	25	16777215	1457329029	0	0ab4766b	1665232565	硬币已投
456.64199829102	1	25	16777215	1457329030	0	37ddc3d9	1665232683	儿砸们hhh
29.323999404907	1	25	16777215	1457329038	0	1d2d600c	1665232889	不要欺负我家大头
1140.1700439453	1	25	16777215	1457329109	0	e785a5f3	1665235013	+1s
816.11999511719	1	25	15138834	1457329110	0	cca3ef76	1665235065	我和鸡是老乡
1253.6300048828	1	25	16777215	1457329123	0	fd9abcb8	1665235427	啪啪啪啪啪啪
759.06402587891	1	25	41194	1457329152	0	0be9eb8e	1665236209	干文崔的别走23333
542.28497314453	1	25	16777215	1457329156	0	37ddc3d9	1665236389	卧槽？？？！！！
606.82299804688	1	25	16777215	1457329161	0	2daf9955	1665236481	我以为中间的那个带了个耳麦 一看是头发 hhhh
770.49700927734	1	25	16777215	1457329178	0	8632e644	1665237077	阿香！！！
67.068000793457	1	25	10053222	1457329193	0	8e05e465	1665237503	大头死变态
51.75	4	25	16711680	1457329231	0	9693a5ad	1665238679	次处 暂停有惊喜
547.79302978516	1	25	16777215	1457329246	0	1c7de990	1665239079	真的？！！！
619.00299072266	1	25	16777215	1457329256	0	37ddc3d9	1665239383	冷漠。jpg
603.52301025391	1	25	16777215	1457329273	0	03e42757	1665239861	路转粉
323.41000366211	1	25	16777215	1457329308	0	1d2d600c	1665240751	ahhhh
343.20700073242	1	25	16777215	1457329328	0	1d2d600c	1665241299	big baba
1266.3499755859	1	25	16777215	1457329376	0	936a29f1	1665242567	此生无悔入暴漫
453.52899169922	1	25	16777215	1457329381	0	bd5b97a3	1665242737	富强民主文明和谐自由平等公正法治爱国敬业诚信友善
457.79098510742	5	25	16777215	1457329399	0	bd5b97a3	1665243181	富强民主文明和谐自由平等公正法治爱国敬业诚信友善
429.45999145508	1	25	16777215	1457329414	0	1d2d600c	1665243579	啊哈哈哈哈
570.36999511719	1	25	16777215	1457329434	0	1b9ea2cb	1665243785	卧槽    笑死了6666
105.81099700928	4	25	14811775	1457329417	0	daa6119b	1665243835	[家]ω`*）ﾉ邪魔退散
564.86999511719	1	25	6830715	1457329515	0	15d2d1e4	1665246289	这他妈假的吧
570.87701416016	1	25	16777215	1457329554	0	1d2d600c	1665247379	好尴尬
8.9309997558594	1	25	16777215	1457329565	0	65859b0e	1665247645	？感觉不太对啊
608.1240234375	1	25	16777215	1457329592	0	1d2d600c	1665248403	好尴尬啊
631.03802490234	1	25	16777215	1457329616	0	1d2d600c	1665248989	尴尬哀
668.90301513672	1	25	16777215	1457329653	0	1d2d600c	1665249953	救命
688.04302978516	1	25	16777215	1457329672	0	1d2d600c	1665250455	谢谢护眼队
374.65798950195	4	25	14811775	1457329696	0	daa6119b	1665251039	…
143.65699768066	1	25	16777215	1457329702	0	65859b0e	1665251177	小李啊
761.82598876953	1	25	16777215	1457329745	0	1d2d600c	1665252361	满分
799.96197509766	1	25	16777215	1457329784	0	1d2d600c	1665253283	啊哈哈哈哈哈哈哈哈哈哈
818.28900146484	1	25	16777215	1457329802	0	1d2d600c	1665253753	嘿嘿嘿
487.73999023438	5	25	15138834	1457329884	0	9e144c56	1665255659	哈哈
102.19100189209	1	25	16777215	1457329890	0	fb59a2bf	1665255785	2333333333333333333333
837.82800292969	5	25	6830715	1457329896	0	2aa8597e	1665256109	噗哈哈哈哈
179.56199645996	1	25	16777215	1457329967	0	fb59a2bf	1665257615	233333333333333333333333333
1122.2800292969	1	25	16777215	1457329994	0	1eab08b9	1665258285	站累了还不能蹲会儿？
914.55401611328	5	25	6830715	1457330000	0	2aa8597e	1665258359	我好方
249.57400512695	1	25	16777215	1457330038	0	fb59a2bf	1665259245	233333333333333333333333333333
70.953002929688	1	25	16777215	1457330119	0	e7647ca1	1665261019	.
1232.1700439453	1	25	16777215	1457330127	0	1eab08b9	1665261211	说的好
339.8030090332	1	25	16777215	1457330127	0	fb59a2bf	1665261225	三不朽
690.43798828125	5	25	16707842	1457330151	0	8556373e	1665261433	谢谢你们保护我们的眼睛！非常感谢！
744.04302978516	1	25	16777215	1457330139	0	5d611109	1665261443	经费在燃烧
849.97802734375	1	25	16777215	1457330147	0	a7ac7d3c	1665261639	索菲亚233
1188.25	1	25	16777215	1457330157	0	d1975c6c	1665261833	c魔都管你毛事
1252.4499511719	1	25	16777215	1457330165	0	1d2d600c	1665262055	此生无悔入暴漫
412.16299438477	1	25	16777215	1457330206	0	fb59a2bf	1665262945	233333333333333333
619.23101806641	1	25	16777215	1457330241	0	c188b184	1665263761	居然说像我艺兴，不能忍
99.741996765137	1	25	16777215	1457330252	0	2d7a8c05	1665264031	不就是你吗？
1245.3699951172	5	25	15138834	1457330324	0	5999b0d4	1665265707	此生无悔入暴漫
1208.6400146484	1	25	15138834	1457330326	0	944b0143	1665265783	不服就别看在这刷什么存在感
189.89999389648	1	25	16777215	1457330346	0	2d7a8c05	1665266271	是是是
597.03601074219	1	25	16777215	1457330414	0	fb59a2bf	1665269849	nice fungal
1269.2399902344	1	25	16777215	1457330438	0	82cc88b8	1665270299	233333333
278.59698486328	5	25	16711680	1457330460	0	2d7a8c05	1665270781	你咋上天了？！
18.579999923706	1	25	16777215	1457330468	0	6ca1c76f	1665270943	大头死变态
1203.6800537109	1	25	16777215	1457330477	0	b0844397	1665271271	某些弹幕是被说中了于是炸毛了吗
670.40399169922	1	25	16777215	1457330490	0	fb59a2bf	1665271437	谐星
682.74798583984	1	25	16777215	1457330501	0	fb59a2bf	1665271675	23333333333333333333
55.381000518799	1	25	16777215	1457330608	0	720f4da6	1665273919	第一次发弹幕 哈哈哈
252.84300231934	1	25	16777215	1457330702	0	6ca1c76f	1665276057	哈哈哈哈哈哈哈
891.25701904297	1	25	16777215	1457330711	0	fb59a2bf	1665276241	2333333333333333
1233.25	5	25	6830715	1457330748	0	2aa8597e	1665277029	说得好
702.71997070312	1	25	16777215	1457330786	0	3d8a6b31	1665277863	感谢弹幕护眼啊
543.041015625	1	25	16711680	1457330819	0	2d7a8c05	1665278521	哈？
557.15802001953	1	25	16711680	1457330837	0	2d7a8c05	1665279145	２３３３３３３３３３３３
1032.4200439453	1	25	16777215	1457330851	0	fb59a2bf	1665279439	需要金坷垃
1094.1700439453	1	25	16777215	1457330913	0	fb59a2bf	1665280855	233333333333333
687.41497802734	1	25	16777215	1457330976	0	3246fad8	1665282091	23333333333333333333
602.65197753906	1	25	16777215	1457330986	0	6ca1c76f	1665282369	233333333333333
467.09799194336	1	25	16777215	1457331162	0	2f7a29dc	1665285783	啥时候要是可以请他们来！我就！！！！！！！
88.528999328613	1	25	16777215	1457331184	0	3065ab6e	1665286507	不太懂你们会员
803.06597900391	1	25	16777215	1457331225	0	36c10612	1665287393	同乡卧槽
687.05499267578	1	25	16777215	1457331229	0	3cdbbcc8	1665287485	哈哈哈我要转粉了
810.74200439453	1	25	16777215	1457331277	0	8ff8478b	1665288447	我也是番禺的。。。
686.59100341797	1	25	16777215	1457331334	0	10456a1f	1665289569	2333333333333333333333
84.872001647949	1	25	16707842	1457331361	0	28bb48a1	1665290147	我也要变色
118.23000335693	1	25	16777215	1457331427	0	b1b9cca8	1665291503	为什么都在说会会员
1218.0799560547	1	25	16777215	1457331486	0	3501bc00	1665292627	就是 盗摄才无耻
1146.9300537109	1	25	16777215	1457331551	0	cbbb7373	1665294007	在座的各位都是辣鸡
724.41101074219	1	25	16777215	1457331565	0	df5997f9	1665294245	前面说鸟海美如画的，我的霞改二才是美如画
106.23999786377	5	25	10053222	1457331657	0	bbaac75d	1665296053	会员是什么。。。
807.34698486328	1	25	16777215	1457331705	0	df5997f9	1665297081	卧槽。。
36.445999145508	1	25	9599289	1457331807	0	d731806a	1665298809	什么是会员0.0
2.0590000152588	1	25	16777215	1457331826	0	9ca2312f	1665299387	大头死变态(눈_눈)
692.15502929688	1	25	16777215	1457331869	0	379d6c80	1665300229	笑死我啦
285.68600463867	1	25	16777215	1457331875	0	21d6c389	1665300351	233333333333333333333333
491.79800415039	1	25	16777215	1457332003	0	f65a6064	1665302953	23333333
475.63400268555	1	25	16777215	1457332048	0	66d387e2	1665303677	哈哈哈哈哈！~
546.84899902344	1	25	16777215	1457332119	0	66d387e2	1665305103	卧槽！~
559.01501464844	1	25	16777215	1457332131	0	66d387e2	1665305361	真的假的？居然真的来了？
588.63201904297	1	25	16777215	1457332160	0	66d387e2	1665305885	太高能了
1235.2600097656	1	25	16777215	1457332170	0	b3f9d359	1665306061	啪啪啪
4.5380001068115	1	25	16777215	1457332179	0	29bcc41d	1665306213	nnmm
627.76397705078	1	25	16777215	1457332199	0	66d387e2	1665306613	？？？？？？
643.35101318359	1	25	16777215	1457332216	0	66d387e2	1665306935	我们只想做自己
61.818000793457	1	25	16777215	1457332236	0	29bcc41d	1665307507	tmd
682.04901123047	1	25	16777215	1457332255	0	66d387e2	1665307729	卧槽
72.458000183105	1	25	16777215	1457332263	0	29bcc41d	1665307867	tmd
77.358001708984	5	25	16777215	1457332294	0	29bcc41d	1665308459	草泥马
804.93298339844	1	25	16777215	1457332380	0	66d387e2	1665310121	宇宙超级大宝贝
4.0960001945496	1	25	16777215	1457332520	0	5aec12db	1665312729	啊
1227.3800048828	1	25	16777215	1457332520	0	be9d041a	1665312781	不服憋着
1215.5999755859	5	25	16707842	1457332541	0	01328df5	1665313157	小孩子不要看暴漫
95.914001464844	1	25	6830715	1457332600	0	c9512bf2	1665314279	会员
63.637001037598	1	25	11890	1457332693	0	6ead48d3	1665316043	会员
617.84002685547	1	25	16777215	1457332715	0	ccc952e9	1665316517	像曾哥
544.65502929688	5	25	16711680	1457332780	0	640a6239	1665317783	尼玛来真的啊
1212.9499511719	1	25	15138834	1457332785	0	92b1df3f	1665317873	蹲着碍到你了？你家地方啊？
80.805999755859	1	25	16711680	1457332800	0	dfa0a750	1665318187	233
1204.8199462891	5	25	10053222	1457332820	0	bbaac75d	1665318549	不服憋着
749.85400390625	5	25	16777215	1457332829	0	433b9d82	1665318711	阿香就是爱音乐
1240.0100097656	5	25	10053222	1457332854	0	bbaac75d	1665319233	不服赶紧走
267.24200439453	1	25	16777215	1457332950	0	8e279f49	1665321039	23333333333333333
301.33898925781	1	25	16777215	1457332998	0	8e279f49	1665321909	2
1236.9499511719	1	25	16777215	1457333029	0	367d227c	1665322507	不服憋着
61.488998413086	1	25	16777215	1457333063	0	322e750d	1665323147	色
1238.0899658203	1	25	16777215	1457333111	0	8ec31d82	1665324073	此生无悔入暴漫
344.96200561523	1	25	16777215	1457333136	0	0ca90938	1665324545	别在这说老王喂捂脸
457.83499145508	1	25	16777215	1457333224	0	0b12c0d8	1665326217	快够我中石油的麻麻正在我后面TVT
862.02197265625	1	25	16777215	1457333314	0	3c5777df	1665328053	哈哈哈哈哈哈
812.71801757812	1	25	16777215	1457333370	0	6e2a1f79	1665329149	卧槽！大攀！
686.65100097656	1	25	16777215	1457333512	0	379d6c80	1665331497	我路转粉哈哈哈
675.94097900391	1	25	16764159	1457333624	0	8e279f49	1665333755	这个笑容由我来守护！！！
759.75	1	25	16764159	1457333728	0	8e279f49	1665335573	233333333333333333333
356.60800170898	1	25	15138834	1457333742	0	5376a8e6	1665335877	哎呦！6s呦！！
632.458984375	1	25	16777215	1457333777	0	fbf8fa57	1665336567	所以说都是像、
