2016-03-15 13:03:52	开机在国际	最后一场了，赶快拿下女主播啊~最后一场了
2016-03-15 13:03:52	萤旒	最后一场，技术员赶紧拿下女主播啊
2016-03-15 13:03:52	inscriberedsol	23333
2016-03-15 13:03:52	喵星人萨摩耶	技术员现在的情况是怎样？
2016-03-15 13:03:52	荒刻青澄	还有多少是在认真看棋的？
2016-03-15 13:03:53	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:03:53	起名不要钱啊	@希罗
2016-03-15 13:03:53	相随S寻思	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:03:53	LQ在TK	POI
2016-03-15 13:03:54	PTtrue2014	懂技术的神♂士♂
2016-03-15 13:03:54	KirbyScarlet	技术员实力撩妹~2333
2016-03-15 13:03:54	樱飘五厘米	男人绅士一点有什么错
2016-03-15 13:03:54	吖树君	……
2016-03-15 13:03:54	江哈	ALPHAGO好可怜嘤嘤嘤
2016-03-15 13:03:54	志宝エリス	自爆是浪漫
2016-03-15 13:03:55	没有思想的豚	所谓绅士就是hentleman
2016-03-15 13:03:57	信号斧	石执着右下估计又会败
2016-03-15 13:03:57	猫咪阿吞	厉害了
2016-03-15 13:03:57	vectorijk	技术员最后一次了，赶快拿下女主播！
2016-03-15 13:03:57	小面码	(^o^)~(^o^)~(^
2016-03-15 13:03:57	園首卍岁	越描越黑
2016-03-15 13:03:58	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:03:58	wmgw1	妹子被推倒啦没？
2016-03-15 13:03:58	浅彡墨	@《可塑性记忆》
2016-03-15 13:03:59	哈莉菠蔡	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:01	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:01	音符里我念D·RE啦	自爆球
2016-03-15 13:04:01	PTtrue2014	懂技术的神♂士♂
2016-03-15 13:04:02	Pharika	任务失败233333
2016-03-15 13:04:02	屌爆的屌啊	6666
2016-03-15 13:04:02	平庸一卒	好像是第四名
2016-03-15 13:04:02	既视感。	雷电球？
2016-03-15 13:04:03	9od	自爆了
2016-03-15 13:04:03	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:03	Relaxx	大魔王
2016-03-15 13:04:03	坑の王	希罗
2016-03-15 13:04:04	[爷]牧野桑Cherry	哈哈哈哈哈
2016-03-15 13:04:04	红色有脚三倍速	女装才是真正的男儿气概
2016-03-15 13:04:04	不用假装就很纯	人机器人挺有余的，是人类在紧张
2016-03-15 13:04:05	开机在国际	最后一场了，赶快拿下女主播啊~最后一场了
2016-03-15 13:04:05	阵银剑	第四
2016-03-15 13:04:05	vectorijk	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:04:07	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:07	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:07	UltimateFaiz	Alphago是男的？
2016-03-15 13:04:07	发射井里的核弹	(=・ω・=)
2016-03-15 13:04:08	wjhhelen	你一来英文解说都听不到了
2016-03-15 13:04:08	无耻的伸手党	艺术就是爆炸！！
2016-03-15 13:04:08	菊花机	天河二号已启动
2016-03-15 13:04:09	123木头人哈	瞬间觉得狗好可怜
2016-03-15 13:04:09	疯狂的菜菜	妹子呢！！！
2016-03-15 13:04:10	寒霜。	我仿佛闻到了人工智能叛变的主要原因
2016-03-15 13:04:10	伊吹v萃香	机智如狗
2016-03-15 13:04:10	o小机器人o	万一平局呢
2016-03-15 13:04:11	先骑着吧	2333333
2016-03-15 13:04:11	神精科院长	最后一场了，拿下女主播
2016-03-15 13:04:11	wmgw1	妹子被推倒啦没？
2016-03-15 13:04:11	卖了的白菜	最后一场了，赶快拿下女主播
2016-03-15 13:04:11	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:04:12	开机在国际	v最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:12	月下桜天國	@比起古
2016-03-15 13:04:12	少说话多作死	艺术就是爆炸
2016-03-15 13:04:13	GN破坏步枪	围棋少年233333333333333
2016-03-15 13:04:13	零之镇魂曲lym	今天怎么没有女主播啊？？？
2016-03-15 13:04:13	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:13	开机在国际	最后一场了，赶快拿下女主播啊~最后一场了
2016-03-15 13:04:14	大爱傻熊皂奥	哈哈哈哈哈哈哈哈哈哈哈哈
2016-03-15 13:04:14	噢噢噢噢噢噢噢哦哦哦	自♂爆
2016-03-15 13:04:14	mbH2O	爆炸就是艺术。
2016-03-15 13:04:14	巨大毛玉	第一是谁2333
2016-03-15 13:04:14	阿狸丁	绅♂士 HENTAI绅♂士 HENTAI
2016-03-15 13:04:15	洛诺比尔斯之科林斯	阿法=上千台服务器
2016-03-15 13:04:15	gdif	2333
2016-03-15 13:04:15	[爷]牧野桑Cherry	故意输23333
2016-03-15 13:04:15	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:17	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:04:17	阿狸丁	绅♂士 HENTAI
2016-03-15 13:04:18	音符里我念D·RE啦	心机狗
2016-03-15 13:04:18	友のC	艺术就是爆炸 懂不懂！！！
2016-03-15 13:04:18	长风·L·羽蓝	好嘲讽
2016-03-15 13:04:19	迷路的路人甲	竟然四位
2016-03-15 13:04:19	jackmoore	（￣▽￣）
2016-03-15 13:04:19	琉璃蓝玥	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:20	开机在国际	最后一场了，赶快拿下女主播啊~最后一场了
2016-03-15 13:04:20	甩节操的骚年	不想征服女主播的男主播，不是好直播
2016-03-15 13:04:20	wjhhelen	不能好好解说吗
2016-03-15 13:04:20	想不到好笑的id	李世石：我的内心是崩溃的
2016-03-15 13:04:20	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:21	quantumalpha	看那四颗黑棋怎么活吧
2016-03-15 13:04:21	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:22	Shadow丶Knight	技术员快拿下女主播
2016-03-15 13:04:22	金牛座の妹纸	狗会玩
2016-03-15 13:04:23	琉痕	强行上排名
2016-03-15 13:04:24	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:04:24	次元精灵の四糸乃	其实吧，5局3胜，阿尔法狗已经赢了啊
2016-03-15 13:04:25	[爷]我彻底方了	ヽ(`Д´)ﾉ好几波9 9.9 都没抢到
2016-03-15 13:04:26	jackmoore	色情主播
2016-03-15 13:04:26	刀々刀	拿下的那两个别刷了= =
2016-03-15 13:04:27	菊花机	柯九段
2016-03-15 13:04:27	次元精灵の四糸乃	（#-_-)┯━┯
2016-03-15 13:04:27	戴喵	我们想看你撩妹~
2016-03-15 13:04:27	[爷]牧野桑Cherry	心机
2016-03-15 13:04:27	谦谦_xqq	特别跳 23333
2016-03-15 13:04:28	chenyi2821	其实狗是为了上排名故意输的一局
2016-03-15 13:04:28	銀羽	我们现在看到的啊法狗，其实是10086号
2016-03-15 13:04:28	吾名吴杰超	什么意思
2016-03-15 13:04:29	琉璃蓝玥	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:29	笔力笔力笔	666
2016-03-15 13:04:30	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:04:30	卖火柴的小女人	wuli柯洁
2016-03-15 13:04:31	[爷]咏叹调C	原来输了是为了上排名
2016-03-15 13:04:31	jackmoore	啪啪啪啪啪
2016-03-15 13:04:31	ACE豆腐	柯洁
2016-03-15 13:04:31	老蓝人	阿法狗的下法跟乾贞治打网球一个道理
2016-03-15 13:04:32	青天井Frank	女主播？
2016-03-15 13:04:32	LookMeNow	霸气
2016-03-15 13:04:32	Shadow丶Knight	技术员快拿下女主播技术员快拿下女主播技术
2016-03-15 13:04:32	起名不要钱啊	所以2、3名是谁？
2016-03-15 13:04:34	阳光宅象	想起了张怡宁大魔王
2016-03-15 13:04:34	Shadow丶Knight	技术员快拿下女主播
2016-03-15 13:04:36	vectorijk	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:04:36	[爷]真心成亿	6666666666
2016-03-15 13:04:36	FreedomCJ	现在狗狗的技术员说，柯洁你等着
2016-03-15 13:04:36	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:36	jackmoore	我选择狗带
2016-03-15 13:04:37	水竺鱼	发最后一场的你们有病吧
2016-03-15 13:04:40	9黑暗9	原来输一局是为了上排名23333
2016-03-15 13:04:40	APFSDS911	@苏跳跳
2016-03-15 13:04:41	音符里我念D·RE啦	心机狗 心机狗
2016-03-15 13:04:41	少说话多作死	李世石：为什么你们这么熟练啊
2016-03-15 13:04:41	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:04:41	Breezzy	女主播呢
2016-03-15 13:04:42	vectorijk	最后一场，赶快拿下女主播啊
2016-03-15 13:04:43	Saibalabala	柯洁是狮子座昂
2016-03-15 13:04:43	摇滚鱼片	女主波
2016-03-15 13:04:46	sankyoung	最后一局拿下女主播
2016-03-15 13:04:46	ACE豆腐	中国三代领军123
2016-03-15 13:04:48	nevergiveupc	要
2016-03-15 13:04:48	先骑着吧	解释就是掩饰
2016-03-15 13:04:48	迷路的路人甲	如果这局李世石赢了排名还是有变动的
2016-03-15 13:04:49	尐小白	叫柯打狗
2016-03-15 13:04:50	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:50	CC和小伙伴们	4阿法狗5李世石6时越
2016-03-15 13:04:50	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:50	阿狸丁	绅♂士 HENTAI绅♂士 HENTAI
2016-03-15 13:04:51	[爷]牧野桑Cherry	老外拜的是什么
2016-03-15 13:04:51	circleuteb	大魔王张怡宁的排名
2016-03-15 13:04:52	阿狸丁	绅♂士 HENTAI
2016-03-15 13:04:52	vectorijk	最后一场，赶快拿下女主播啊
2016-03-15 13:04:52	白夜苍狼	不是说柯洁躲在机箱里吗
2016-03-15 13:04:52	巨大毛玉	哈哈哈百分之五十
2016-03-15 13:04:53	笔力笔力笔	hejie大魔王
2016-03-15 13:04:53	Saibalabala	李世石双鱼
2016-03-15 13:04:53	卖了的白菜	最后一场了，赶快拿下女主播啊
2016-03-15 13:04:53	mont00137	第二第三是谁啊
2016-03-15 13:04:53	一梧是树	啪啪啪啪啪
2016-03-15 13:04:53	慕雨丝桐bilibili	王霸之气
2016-03-15 13:04:55	耶利米哀歌	━┳━　━┳━不能忘了我时哥
2016-03-15 13:04:55	笔力笔力笔	大魔王
2016-03-15 13:04:56	无耻的伸手党	人家有实力跳有什么办法
2016-03-15 13:04:56	幻夜-	技术员最后一次了，赶快拿下女主播！
2016-03-15 13:04:56	阵银剑	都是亚洲的
2016-03-15 13:04:57	OP末世	阿法狗也很跳啊
2016-03-15 13:04:57	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:04:57	breakerrror	･*･:≡(　ε:)
2016-03-15 13:04:57	Opbattleship	最后一场了，赶快拿下女主播
2016-03-15 13:04:58	阿狸丁	绅♂士 HENTAI
2016-03-15 13:04:58	鞋垫哥bs	柯洁什么时候和狗打？
2016-03-15 13:04:58	KirbyScarlet	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:04:59	[爷]牧野桑Cherry	老外摆的是什么
2016-03-15 13:05:01	笔力笔力笔	大魔王
2016-03-15 13:05:01	vectorijk	最后一场，赶快拿下女主播啊
2016-03-15 13:05:02	卐窮人卍	再不拼桌会后悔的啊技术员
2016-03-15 13:05:04	换一种理解	很正常啊。。。
2016-03-15 13:05:04	相随S寻思	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:05:06	腦殘豬	Go Ratings排名
2016-03-15 13:05:06	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:06	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:06	英雄曹操	拿下女主播啊
2016-03-15 13:05:06	青天井Frank	我很期待什么时候柯洁能和alphago战
2016-03-15 13:05:06	123木头人哈	柯洁是会拔电源的人啊！！！
2016-03-15 13:05:06	vectorijk	技术员最后一次了，赶快拿下女主播！
2016-03-15 13:05:06	LookMeNow	技术员哥哥
2016-03-15 13:05:07	放风筝的凯c	233333
2016-03-15 13:05:08	Q我b六	中国人多
2016-03-15 13:05:09	先骑着吧	优雅的污.
2016-03-15 13:05:09	相随S寻思	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:05:10	洛洛星空	三国围棋争霸
2016-03-15 13:05:12	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:12	菊花机	榜名前三：中 韩 日
2016-03-15 13:05:12	jackmoore	色情主播FFFFFFFFFF
2016-03-15 13:05:12	[爷]真心成亿	66666666
2016-03-15 13:05:13	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:05:15	DrL	技术员，最后机会拼桌了
2016-03-15 13:05:15	360度转身	其实很简单，国运兴，棋运兴啊
2016-03-15 13:05:15	vectorijk	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:05:15	相随S寻思	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:05:16	挖矿的	岛国人下棋不是也挺厉害的么
2016-03-15 13:05:16	xiaoshis	上局狗的2699 v4 被换成奔腾了
2016-03-15 13:05:17	陶辚竹	最后一场了，技术员绅士赶快拿下女主播啊~
2016-03-15 13:05:18	blu10ph	直播的你在下什么...
2016-03-15 13:05:18	琉璃蓝玥	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:18	cynlunana	井山裕太，我很喜欢他啊
2016-03-15 13:05:19	GN破坏步枪	我听到嘿嘿嘿了
2016-03-15 13:05:19	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:05:19	永恒巡洋舰	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:20	幻夜-	嘿嘿嘿
2016-03-15 13:05:20	PTtrue2014	懂技术的神♂士♂
2016-03-15 13:05:20	金牛座の妹纸	2333333
2016-03-15 13:05:20	丶一夏君	这也能白学？
2016-03-15 13:05:20	哈莉菠蔡	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:20	vectorijk	最后一场了，技术员赶快拿下女主播啊~
2016-03-15 13:05:21	Azrael灬样	十组服务器突然断线了一组怎每办
2016-03-15 13:05:21	槑小子	要是谷歌中断服务把计算力供到AGSHAN
2016-03-15 13:05:22	青天井Frank	对对对
2016-03-15 13:05:23	DrL	绅♂士
2016-03-15 13:05:23	Sherlott	233333333333
2016-03-15 13:05:23	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:24	很牛的华叔	看不懂围棋路过，下次能不能下中国象棋
2016-03-15 13:05:24	tuahlamov	把美鲲还给我
2016-03-15 13:05:24	LookMeNow	拿下女主播
2016-03-15 13:05:25	陈曲奇	最后一场了，快拿下女主播
2016-03-15 13:05:25	卖了的白菜	最后一场了，赶快拿下女主播
2016-03-15 13:05:25	wmgw1	妹子被推倒啦没？
2016-03-15 13:05:25	xuzikuan12	技术员最后一次了，赶快拿下女主播！
2016-03-15 13:05:25	曹渊明	10492
2016-03-15 13:05:25	巨大毛玉	拿下男主播才对啊
2016-03-15 13:05:26	lllllxy	优雅的撩妹
2016-03-15 13:05:26	音符里我念D·RE啦	所以是心机狗
2016-03-15 13:05:28	伊吹v萃香	然后十动然拒~~~
2016-03-15 13:05:28	breakerrror	拿下女主播
2016-03-15 13:05:28	zdzdxx	白色相簿吧
2016-03-15 13:05:28	幻夜-	嘿嘿嘿
2016-03-15 13:05:28	哈莉菠蔡	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:28	[爷]牧野桑Cherry	拿下男主播也可以啊
2016-03-15 13:05:28	小虫牙	前四名 中韩日狗
2016-03-15 13:05:29	ACE豆腐	近藤光啊啊啊
2016-03-15 13:05:29	Toddddd	原来你知道啊!!1
2016-03-15 13:05:29	地底太阳233	66666666666666666666
2016-03-15 13:05:29	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:30	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:05:30	冉晓	色情主播
2016-03-15 13:05:31	breakerrror	拿下女主播
2016-03-15 13:05:31	琉璃蓝玥	23333333
2016-03-15 13:05:31	换一种理解	|ω・）
2016-03-15 13:05:31	游戏糕手	嘿嘿嘿
2016-03-15 13:05:31	丶一夏君	强行白学并不可取
2016-03-15 13:05:31	wmgw1	妹子被推倒啦没？
2016-03-15 13:05:32	P4BG	停一下
2016-03-15 13:05:32	万古八荒	最后一场了，女主播快拿下绅士啊
2016-03-15 13:05:32	从云的风	雪菜碧池！！
2016-03-15 13:05:32	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:32	[爷]牧野桑Cherry	拿下男主播
2016-03-15 13:05:32	cuijy12	拿下啊，最后一场了！！！
2016-03-15 13:05:32	没有思想的豚	井山太君吗
2016-03-15 13:05:33	大爱傻熊皂奥	鸡术员拿下女主播 男主播 都行
2016-03-15 13:05:33	鞋垫哥bs	想柯洁和阿法狗对战+1
2016-03-15 13:05:33	白夜苍狼	233333
2016-03-15 13:05:33	清凉的风	233333
2016-03-15 13:05:33	vectorijk	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:33	忽悠萌	那么。快拿下男主播！！！！！
2016-03-15 13:05:33	快跑啊鬧妖精啦	不會的
2016-03-15 13:05:33	卖了的白菜	最后一场了，赶快拿下女主播啊
2016-03-15 13:05:34	曹渊明	10492
2016-03-15 13:05:34	just	so 說: 拿下男主播啊n拿下男主播啊n拿下男主
2016-03-15 13:05:34	[爷]你们看到我欧派了吗	233333333
2016-03-15 13:05:34	crying	說: 白白白
2016-03-15 13:05:34	总感觉少什么	雪碧
2016-03-15 13:05:34	巨大毛玉	见白打
2016-03-15 13:05:34	[爷]疯行兔	熟练。。
2016-03-15 13:05:34	傻V	白学家
2016-03-15 13:05:34	金牛座の妹纸	撩妹
2016-03-15 13:05:34	不改昵称不好意思回复	23333
2016-03-15 13:05:34	开机在国际	最后一场了，赶快拿下女主播啊~
2016-03-15 13:05:35	breakerrror	拿下女主播拿下女主播拿下女主播
2016-03-15 13:05:35	PTtrue2014	懂技术的神♂士♂
2016-03-15 13:05:35	月色宾玢	白学太可怕
2016-03-15 13:05:35	[爷]并不蠢的Sakura酱	最后一场，赶快拿下女主播啊
2016-03-15 13:05:35	取名真蛋疼我擦	阿尔法狗竟然是心机狗(●′ω`●)
2016-03-15 13:05:35	breakerrror	拿下女主播
2016-03-15 13:05:35	FreedomCJ	白色相簿的剧情，啪啪啪
2016-03-15 13:05:35	琉璃蓝玥	23333333333333333333
2016-03-15 13:05:36	甲壳葱	2333
2016-03-15 13:05:36	Aldrich	问了这个话就标示对你有意思了
2016-03-15 13:05:36	18厘米的幸福	你为什么会这么熟练
2016-03-15 13:05:36	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:37	[爷]牧野桑Cherry	拿下男主播
2016-03-15 13:05:37	红烧肉萌萌哒	2333333
2016-03-15 13:05:37	渚狮染	白学家！！！
2016-03-15 13:05:37	blu10ph	穿水泥色衣服的你在下什么?..
2016-03-15 13:05:37	s547541170ss	666666666666
2016-03-15 13:05:37	Mendic	白学家
2016-03-15 13:05:37	Shine曜	白学家
2016-03-15 13:05:37	清梦呓	啪♂
2016-03-15 13:05:37	想不到好笑的id	握草 强行白学
2016-03-15 13:05:38	会飞的明信片	哎呀，白雪家啊
2016-03-15 13:05:38	[爷]王子有点fat	难道你还想强行拿下男主播不成？？
2016-03-15 13:05:38	快跑啊鬧妖精啦	我們給你作證
2016-03-15 13:05:38	云尘然	6666666666666
2016-03-15 13:05:38	氧气花独秀	哈哈哈
2016-03-15 13:05:40	五十	快告白！！
2016-03-15 13:05:40	breakerrror	拿下女主播
2016-03-15 13:05:40	我绝对是人类	白学家
2016-03-15 13:05:40	vectorijk	拿下男主播也可以啊
2016-03-15 13:05:40	坑の王	听一下
2016-03-15 13:05:40	槑小子	技术员，这个是最后一次的机会了
2016-03-15 13:05:40	疯狂的菜菜	嘿嘿嘿
2016-03-15 13:05:40	西椋	女主播，我爱你
2016-03-15 13:05:40	SLDTsouvenir	66666666666666666666
2016-03-15 13:05:40	xuzikuan12	技术员最后一次了，赶快拿下女主播！
2016-03-15 13:05:40	[爷]疯行兔	真是个熟练的绅士
2016-03-15 13:05:40	xiaoshis	上局狗的2699 v4 被换成奔腾了
2016-03-15 13:05:40	薄荷味益力多君	23333333
2016-03-15 13:05:41	Diplomat	拿下男主播
2016-03-15 13:05:41	zdzdxx	东马小三~~
2016-03-15 13:05:41	柿子烽	很懂嘛
2016-03-15 13:05:41	换一种理解	(ಥ_ಥ)
2016-03-15 13:05:41	ｱｸｸ	快跟女主播拼桌
2016-03-15 13:05:41	mbH2O	白学家
2016-03-15 13:05:42	MrPeanuts	哟~~~~~~~~~~~
2016-03-15 13:05:42	[爷]牧野桑Cherry	拿下男主播
2016-03-15 13:05:42	阿狸丁	绅♂士 HENTAI
2016-03-15 13:05:42	笨勒个笨	啪一下
2016-03-15 13:05:42	零之镇魂曲lym	今天怎么没有女主播啊？？？
